316000289,오류,35.603721,127.322606,99999,구분없음
316000290,계월회관,35.603804,127.331305,99999,구분없음
316000291,감성,35.605799,127.307141,99999,구분없음
316000292,운암교,35.606694,127.110401,99999,구분없음
316000293,섬진강댐물문화관,35.606804,127.110469,99999,구분없음
316000294,임실초교,35.608575,127.271394,99999,구분없음
316000295,임실초교,35.608752,127.271319,99999,구분없음
316000296,운암교,35.609254,127.105998,99999,구분없음
316000297,운암교,35.609395,127.106195,99999,구분없음
316000298,학암,35.609982,127.198913,99999,구분없음
316000299,학암,35.609932,127.199644,99999,구분없음
316000300,월평,35.610885,127.323341,99999,구분없음
316000301,월평,35.61162,127.322761,99999,구분없음
316000302,학암마을,35.61188,127.197908,99999,구분없음
316000303,광석,35.611912,127.21489,99999,구분없음
316000304,광석,35.612119,127.21497,99999,구분없음
316000305,현곡리,35.612442,127.249995,99999,구분없음
316000306,현곡리,35.61264,127.250018,99999,구분없음
316000307,임실군보건의료원,35.61285,127.286352,99999,구분없음
316000308,임실농협,35.613165,127.278656,99999,구분없음
316000309,임실농협,35.61323,127.278548,99999,구분없음
316000310,연화실,35.613696,127.232242,99999,구분없음
316000311,학암,35.613733,127.202093,99999,구분없음
316000312,학암,35.613728,127.201848,99999,구분없음
316000313,임실군보건의료원,35.613773,127.286793,99999,구분없음
316000314,연화실,35.613853,127.232358,99999,구분없음
316000315,조치,35.614453,127.364619,99999,구분없음
316000316,마암리,35.615119,127.10248,99999,구분없음
316000317,조치,35.614568,127.364434,99999,구분없음
316000318,마암리,35.616089,127.102811,99999,구분없음
316000319,임실터미널,35.615424,127.282936,99999,구분없음
316000320,구곡,35.615497,127.337639,99999,구분없음
316000321,구곡,35.615618,127.337613,99999,구분없음
316000322,다사랑병원,35.617566,127.282947,99999,구분없음
316000323,다사랑병원,35.617683,127.282803,99999,구분없음
316000324,막은댐,35.618679,127.103609,99999,구분없음
316000325,막은댐,35.618787,127.103416,99999,구분없음
316000326,신촌,35.619772,127.316453,99999,구분없음
316000327,둔기,35.621141,127.112487,99999,구분없음
316000328,둔기,35.621303,127.112621,99999,구분없음
316000329,신촌,35.622162,127.316773,99999,구분없음
316000330,용운종점,35.622351,127.140694,99999,구분없음
316000331,숲정이마을,35.623766,127.290793,99999,구분없음
316000332,왕방,35.623742,127.371038,99999,구분없음
316000333,왕방,35.62377,127.371136,99999,구분없음
316000334,의료원,35.623825,127.291293,99999,구분없음
316000335,갈마,35.62442,127.296752,99999,구분없음
316000336,갈마,35.624516,127.296507,99999,구분없음
316000337,석현,35.625124,127.321069,99999,구분없음
316000338,석현,35.625284,127.320988,99999,구분없음
316000339,용운,35.625557,127.141629,99999,구분없음
316000340,용운,35.625604,127.141635,99999,구분없음
316000341,효촌,35.625712,127.349156,99999,구분없음
316000342,효촌,35.625845,127.349313,99999,구분없음
316000343,임순여객차고지,35.627403,127.297913,99999,구분없음
316000344,중촌,35.62881,127.327203,99999,구분없음
316000345,중촌,35.628972,127.32719,99999,구분없음
316000346,양지정류장,35.629006,127.331771,99999,구분없음
316000347,성수초등학교,35.629195,127.331736,99999,구분없음
316000348,양지(동청),35.629415,127.339645,99999,구분없음
316000349,양지(동청),35.629611,127.339642,99999,구분없음
316000350,피암,35.629952,127.215289,99999,구분없음
316000351,금동입구,35.629846,127.344993,99999,구분없음
316000352,금동입구,35.63003,127.345025,99999,구분없음
316000353,평지,35.630056,127.34782,99999,구분없음
316000354,평지,35.630272,127.347747,99999,구분없음
316000355,임실역,35.632113,127.289415,99999,구분없음
316000356,임실역,35.632358,127.289587,99999,구분없음
316000357,북창,35.632788,127.212527,99999,구분없음
316000358,북창,35.632965,127.212611,99999,구분없음
316000359,양암,35.633572,127.354552,99999,구분없음
316000360,양암,35.633742,127.354465,99999,구분없음
316000361,죽치입구,35.634412,127.206702,99999,구분없음
316000362,죽치입구,35.634597,127.206768,99999,구분없음
316000363,두실.두곡,35.636453,127.282652,99999,구분없음
316000364,양지.후촌,35.636546,127.317462,99999,구분없음
316000365,양지.후촌,35.636649,127.3174,99999,구분없음
316000366,두실.두곡,35.636706,127.282678,99999,구분없음
316000367,용운,35.636949,127.135284,99999,구분없음
316000368,용운,35.637162,127.135297,99999,구분없음
316000369,용운입구,35.637207,127.136028,99999,구분없음
316000370,용운입구,35.637359,127.135889,99999,구분없음
316000371,입석,35.637757,127.155096,99999,구분없음
316000373,입석,35.638285,127.154817,99999,구분없음
316000374,중금,35.639648,127.301724,99999,구분없음
316000375,중금,35.639723,127.301711,99999,구분없음
316000376,성수,35.640574,127.382183,99999,구분없음
316000377,성수,35.640626,127.382249,99999,구분없음
316000378,용운,35.640879,127.280471,99999,구분없음
316000379,용운,35.641192,127.281004,99999,구분없음
316000380,죽치,35.642162,127.199021,99999,구분없음
316000381,신흥촌,35.644108,127.32287,99999,구분없음
316000382,금당,35.64418,127.309816,99999,구분없음
316000383,어리동,35.644184,127.154859,99999,구분없음
316000384,어리동,35.644355,127.154659,99999,구분없음
316000385,상가덕,35.645501,127.236184,99999,구분없음
316000386,상가덕,35.645503,127.236275,99999,구분없음
316000387,대왕입구,35.645918,127.366897,99999,구분없음
316000388,삼봉,35.646179,127.345501,99999,구분없음
316000389,삼봉,35.646239,127.34537,99999,구분없음
316000390,대왕입구,35.646221,127.367036,99999,구분없음
316000391,삼봉,35.647658,127.344343,99999,구분없음
316000392,예원대학교,35.647931,127.271701,99999,구분없음
316000393,병암.대리,35.648017,127.269736,99999,구분없음
316000394,예원대학교,35.648001,127.271683,99999,구분없음
316000395,병암.대리,35.64808,127.269771,99999,구분없음
316000396,용산(예원대사거리),35.649893,127.283194,99999,구분없음
316000397,기암,35.65001,127.167248,99999,구분없음
316000398,기암,35.650081,127.167231,99999,구분없음
316000399,용산(예원대사거리),35.650124,127.283393,99999,구분없음
316000400,동곡,35.6501,127.181407,99999,구분없음
316000401,대왕,35.650247,127.362274,99999,구분없음
316000402,두류,35.653526,127.247876,99999,구분없음
316000403,두언동,35.653697,127.154832,99999,구분없음
316000404,두언동,35.653705,127.154581,99999,구분없음
316000405,두류,35.65375,127.247905,99999,구분없음
316000406,부대앞,35.653961,127.256156,99999,구분없음
316000407,부대앞,35.654067,127.256111,99999,구분없음
316000408,신평면사무소,35.655978,127.224383,99999,구분없음
316000409,신평면사무소,35.65609,127.224429,99999,구분없음
316000410,호양,35.656173,127.241067,99999,구분없음
316000411,호양,35.656438,127.241116,99999,구분없음
316000412,상천,35.6569,127.231091,99999,구분없음
316000413,상천,35.656989,127.231101,99999,구분없음
316000414,가정,35.656852,127.279183,99999,구분없음
316000415,상원,35.65708,127.228464,99999,구분없음
316000416,상원,35.657156,127.228358,99999,구분없음
316000417,도봉,35.657288,127.296624,99999,구분없음
316000418,대리,35.657565,127.266438,99999,구분없음
316000419,대리,35.657673,127.266311,99999,구분없음
316000420,가정,35.657965,127.278008,99999,구분없음
316000424,병암,35.661003,127.27829,99999,구분없음
316000425,관촌역,35.660984,127.276253,99999,구분없음
316000426,병암,35.661064,127.278342,99999,구분없음
316000427,관촌역,35.661846,127.276007,99999,구분없음
316000428,금정,35.663236,127.211693,99999,구분없음
316000429,금정,35.663415,127.211798,99999,구분없음
316000430,율치,35.664313,127.185602,99999,구분없음
316000431,율치,35.664493,127.185639,99999,구분없음
316000434,사선대,35.668224,127.271965,99999,구분없음
316000435,사선대,35.668216,127.272166,99999,구분없음
316000436,금정마을,35.668305,127.20882,99999,구분없음
316000437,외량,35.668844,127.152158,99999,구분없음
316000438,외량,35.66872,127.152265,99999,구분없음
316000439,농원,35.671643,127.282218,99999,구분없음
316000440,농원,35.671733,127.282205,99999,구분없음
316000441,관촌터미널,35.673172,127.26982,99999,구분없음
316000442,관촌터미널,35.673296,127.270071,99999,구분없음
316000443,방길,35.676331,127.138723,99999,구분없음
316000444,관촌시장,35.676688,127.268466,99999,구분없음
316000445,관촌시장,35.676789,127.268672,99999,구분없음
316000446,횡암마을,35.679569,127.294284,99999,구분없음
316000447,횡암마을,35.67954,127.294153,99999,구분없음
316000448,신흥마을,35.682112,127.156232,99999,구분없음
316000449,신흥마을,35.68212,127.156544,99999,구분없음
316000450,지소촌,35.683183,127.215853,99999,구분없음
316000451,지소촌,35.683245,127.215962,99999,구분없음
316000452,수천,35.683594,127.180372,99999,구분없음
316000453,수천,35.683697,127.180373,99999,구분없음
316000454,신덕면사무소,35.68391,127.17753,99999,구분없음
316000455,신덕면사무소,35.683996,127.177466,99999,구분없음
316000456,용정마을,35.684085,127.262621,99999,구분없음
316000457,용정마을,35.684254,127.262869,99999,구분없음
316000458,중촌,35.687267,127.232361,99999,구분없음
316000459,방현,35.688685,127.2714,99999,구분없음
316000460,방현,35.688712,127.271457,99999,구분없음
316000461,사기소,35.689666,127.159784,99999,구분없음
316000462,사기소,35.689752,127.15959,99999,구분없음
316000463,슬치마을,35.690387,127.253474,99999,구분없음
316000464,슬치마을,35.690464,127.253783,99999,구분없음
316000465,지장,35.690558,127.208538,99999,구분없음
316000466,지장,35.690696,127.208581,99999,구분없음
316000467,지장,35.691764,127.207672,99999,구분없음
316000468,방동,35.699141,127.279017,99999,구분없음
316000469,학산마을,35.700271,127.160074,99999,구분없음
316000470,학산마을,35.700356,127.160241,99999,구분없음
316000471,방수리,35.700975,127.281422,99999,구분없음
305000063,오목대.한옥마을,35.815646,127.154454,99999,구분없음
305000064,오목대.한옥마을,35.816227,127.15484,99999,구분없음
305000065,팔달로 예술회관,35.817131,127.147263,99999,구분없음
305000066,팔달로 예술회관,35.817137,127.147549,99999,구분없음
305000067,충경로KT전주지사,35.818795,127.147896,99999,구분없음
305000068,동부시장,35.819674,127.150808,99999,구분없음
305000069,동부시장,35.819809,127.150659,99999,구분없음
305000070,기린대로 병무청,35.821029,127.152137,99999,구분없음
309000001,휴게소.터미널,35.495014,126.926613,99999,구분없음
309000002,휴게소.터미널,35.495147,126.92642,99999,구분없음
309000003,회룡,35.503743,126.912864,99999,구분없음
309000004,회룡,35.503845,126.912937,99999,구분없음
309000005,부여마을,35.512158,126.910329,99999,구분없음
309000006,부여마을,35.51218,126.910106,99999,구분없음
309000007,답곡,35.517152,126.907991,99999,구분없음
309000008,답곡,35.517265,126.908106,99999,구분없음
309000009,쌍암동,35.51973,126.903969,99999,구분없음
309000010,쌍암동,35.519819,126.904098,99999,구분없음
309000011,내장저수지,35.521716,126.897743,99999,구분없음
309000012,내장저수지,35.521772,126.897907,99999,구분없음
309000013,부전마을,35.528485,126.895272,99999,구분없음
309000014,부전마을,35.528973,126.895186,99999,구분없음
309000015,개운리,35.529057,126.94444,99999,구분없음
309000016,개운리,35.529187,126.944311,99999,구분없음
309000017,쌍치,35.52984,126.904736,99999,구분없음
309000018,쌍치,35.530005,126.904664,99999,구분없음
309000019,백석,35.531485,126.924729,99999,구분없음
309000020,백석,35.531681,126.924628,99999,구분없음
309000021,운암,35.532906,126.927797,99999,구분없음
309000022,운암,35.533038,126.927667,99999,구분없음
309000023,백필,35.533915,127.062913,99999,구분없음
309000024,내장파출소.내장초등교,35.533918,126.890756,99999,구분없음
309000025,내장파출소.내장초등교,35.534336,126.890721,99999,구분없음
309000026,관광농원,35.537159,126.888282,99999,구분없음
309000027,붕래,35.537247,126.888509,99999,구분없음
309000028,종성1리,35.538801,127.077015,99999,구분없음
309000029,종성1리,35.539058,127.076931,99999,구분없음
309000030,평내,35.540165,127.064367,99999,구분없음
309000031,평내입구,35.54032,127.064453,99999,구분없음
309000032,종성리,35.540391,127.098226,99999,구분없음
